"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"1555","a466bdbd",3.5,0.790973066829759,-4.95486533414879,0.875596990940308,0.959183558528664,0.576880379447253,0.769817085802122,-4.07926834320849,0.838357184574058,0.96382072457093,0.725839604912254,0.746970386211476,-3.24091115863443,0.793286986023469,0.968050150139731,0.861050200564022,0.72381208630548,-2.44762417261096,0.746144342068783,0.97066213309792,0.955335488473394,0.701479830542177,-1.70147983054218,0.701479830542177,0.969670857550082,1,0.644097292312986,-1,0.228935982241116,0.934949273776219,1,0.228935982241116,-0.771064017758884,-0.56178578663956,0.1635270358257,0.209278231119325,-0.166424902199222,-1.33284980439844,-0.574431483530495,0.0540206954815765,0.183986837337454,-0.302427095976313,-1.90728128792894,-0.570066463218661,0.147840978277188,0.197081898272955,-0.3693369377869,-2.4773477511476,-0.584711426248514,0.202202805075003,0.138502046153543,-0.412411835479223,-3.06205917739611,0.23853290168539,0.790973066829759,-0.412411835479223,0.875596990940308,-0.584711426248514
"1556","a4786db7",4.5,1.70760853560922,-9.5380426780461,1.91746839348801,0.826620316317948,-0.0492992893939501,1.65514357113952,-7.62057428455809,1.93621119694287,0.834665102652524,-0.124270503213396,1.56145436253841,-5.68436308761522,1.94650053131234,0.851519728623762,-0.155138506321808,1.36893127815144,-3.73786255630288,1.70278840710421,0.896662169152166,0.332285742094459,1.03507414919867,-2.03507414919867,1.03507414919867,0.985741149464411,1,0.865937072216053,-1,0.677967237147594,0.993701710966869,1,0.677967237147594,-0.322032762852406,0.187273711237748,0.946673717333456,0.509306474090154,0.432620474192671,-0.134759051614658,-0.0151510455539973,0.64761596643801,0.104456960506663,0.283363300943782,-0.149910097168655,-0.0342219666675857,0.334492548112609,0.0472441971658981,0.20396698404094,-0.184132063836241,-0.0331710691281744,0.183448685888027,0.0514477873235435,0.156539373407117,-0.217303132964415,0.11092787513932,1.70760853560922,0.156539373407117,1.94650053131234,-0.0342219666675857
"1557","a48809ed",3.5,2.92101706122122,-15.6050853061061,3.09062686757923,0.673840588654087,0.151950968209961,2.87861460963172,-12.5144584385269,3.10298053618583,0.677663596141392,0.102536293783567,2.80382596744702,-9.41147790234105,3.1582869264445,0.686405099710393,-0.0633828769924403,2.62659548794828,-6.25319097589656,3.22832086814177,0.707802389252105,-0.203450760386991,2.02487010775478,-3.02487010775478,2.02487010775478,0.795957298012321,1,1.10173856712677,-1,0.71907223085357,0.969057748553608,1,0.71907223085357,-0.28092776914643,0.269016874864085,0.975823764460678,0.549944644010515,0.494044552858827,-0.011910894282345,0.106556792143377,0.950151410849991,0.225024478569099,0.364881965953677,0.0946458978610318,0.0437121978921429,0.879960146087821,0.0364906958153968,0.284589523938294,0.138358095753175,0.0214480452953318,0.767776327535584,-0.0525659145718473,0.231961228209701,0.159806141048507,0.641711463950251,2.92101706122122,0.231961228209701,3.22832086814177,0.0214480452953318
"1558","a4c28de8",5,2.5592033277329,-13.7960166386645,2.83322672340786,0.814316358001307,-0.370116978374815,2.49069747881416,-10.9627899152566,2.85290218055154,0.812207491562923,-0.448818806949516,2.36996257823503,-8.1098877347051,2.86668793231591,0.811012131166949,-0.490176062242622,2.1215999011946,-5.2431998023892,2.73957393472003,0.818484096826117,-0.235948067050866,1.50362586766916,-2.50362586766916,1.50362586766916,0.889329712667601,1,0.923794493059184,-1,0.670036899706232,0.962803083603418,1,0.670036899706232,-0.329963100293768,0.398592466805314,0.946372138456715,0.728555567099082,0.534314683255773,0.0686293665115467,0.339067019267684,0.846303279211175,0.609504672023822,0.469232128593077,0.407696385779231,0.304132041635664,0.714127038663458,0.504699739127761,0.427957106853724,0.711828427414895,0.275400666267409,0.616240484979456,0.389774237654741,0.397445818736461,0.987229093682304,0.549880448655268,2.5592033277329,0.397445818736461,2.86668793231591,0.275400666267409
"1559","a4dc3a53",4,1.11434339859029,-6.57171699295143,1.18575186281559,0.947190241269029,0.642957678873485,1.09649128253396,-5.38596513013584,1.14193979360002,0.951956391887536,0.818205955735759,1.08134177884527,-4.24402533653582,1.07659727698013,0.958421942767819,1.01423350559543,1.08371402977785,-3.16742805955569,1.02814679873167,0.966765988116233,1.11113446209236,1.13928126082402,-2.13928126082402,1.13928126082402,0.975615130038309,1,1.22179279065623,-1,0.845524955720744,0.967838098945433,1,0.845524955720744,-0.154475044279256,0.0303169451929269,0.616485942105511,0.184791989472182,0.437920950456836,-0.124158099086329,-0.0535247089291704,0.145003095863035,0.0171086812279878,0.2741057306615,-0.177682808015499,-0.0562157753838094,0.0502290926935211,0.00903548186407077,0.191525354150173,-0.233898583399308,-0.055453051328306,0.0234048005734259,0.0120863780860843,0.142129673054477,-0.289351634727614,0.0126553266045574,1.22179279065623,0.142129673054477,1.18575186281559,-0.0562157753838094
"1560","a4e91a31",4.5,1.17643109953089,-6.88215549765446,1.28856792346622,0.965127487409861,0.439315880323333,1.14839689354706,-5.59358757418823,1.25390382148227,0.968004659599587,0.577972288259152,1.11322791756865,-4.33968375270596,1.20084843011352,0.973028215946935,0.737138462365402,1.06941766129622,-3.13883532259244,1.12631380614608,0.980258802209615,0.886207710300279,1.01252151644636,-2.01252151644636,1.01252151644636,0.987059062418195,1,0.909463336964254,-1,0.392400818472922,0.974316497598984,1,0.392400818472922,-0.607599181527078,-0.859508570963153,0.234126731506591,-0.251909389436075,-0.233553876245115,-1.46710775249023,-0.962803417427125,0.0357180890091362,-0.45849908236402,-0.476637056639119,-2.42991116991736,-0.92690845796772,0.108190877634174,-0.350814203985804,-0.589204906971269,-3.35681962788508,-0.905423325754342,0.147011271118049,-0.264873675132292,-0.652448590727884,-4.26224295363942,0.170504927677174,1.17643109953089,-0.652448590727884,1.28856792346622,-0.962803417427125
"1561","a4eed006",1.5,0.729075926847308,-4.64537963423654,0.725639306479299,0.946064827409311,1.01718310184005,0.729935081939311,-3.91974032775724,0.706727942831889,0.952938017557342,1.09282855642969,0.737670794975118,-3.21301238492535,0.687827179426801,0.960616320483487,1.14953084664495,0.762592602749276,-2.52518520549855,0.703386919116165,0.968077825375235,1.11841136726622,0.821798286382388,-1.82179828638239,0.821798286382388,0.974590532319578,1,0.831830035303207,-1,0.653007479046266,0.975128095249557,1,0.653007479046266,-0.346992520953734,0.362958715618112,0.969763174187538,0.709951236571846,0.507983097332189,0.0159661946643785,0.282980778203493,0.968699036080856,0.549995361742608,0.432982324289291,0.298946972867872,0.260984397452608,0.962531727165751,0.484006219489952,0.38998284258012,0.55993137032048,0.248254734727623,0.952845343279783,0.433087568590012,0.361637221009621,0.808186105048103,0.941337505953256,0.831830035303207,0.361637221009621,0.821798286382388,0.248254734727623
"1562","a5082dd5",2,2.8049190488078,-15.024595244039,3.07818686052133,0.799646164821064,-0.366339058567688,2.73660209587941,-11.9464083835176,3.09170661323757,0.800070911247236,-0.420418069432626,2.61823392342669,-8.85470177028008,3.10049297103556,0.804583642784396,-0.446777142826589,2.37710439962226,-5.75420879924452,2.95410225554364,0.826121220923602,-0.153995711842767,1.80010654370088,-2.80010654370088,1.80010654370088,0.920130727372991,1,1.20100183756482,-1,0.662212982747231,0.973453152848215,1,0.662212982747231,-0.337787017252769,-0.0146022823629398,0.978358442039949,0.323184734889829,0.323805350192145,-0.352389299615709,-0.219168125544376,0.966050528224948,-0.0859469514730423,0.142814191613305,-0.571557425160085,-0.30802459077662,0.81484663256921,-0.352516347169775,0.0301044960158238,-0.879582015936705,-0.350098204375348,0.126838540719701,-0.520810801564686,-0.0459360440624104,-1.22968022031205,0.218240331377816,2.8049190488078,-0.0459360440624104,3.10049297103556,-0.350098204375348
"1563","a50ad9b8",2,0.969200668638987,-5.84600334319493,1.03632226719098,0.92376909148926,0.664392007240039,0.952420269000989,-4.80968107600395,0.967109329061261,0.937687425262564,0.941243759758912,0.947523915647565,-3.84257174694269,0.897592138541561,0.951956771010206,1.14979533131801,0.972489804200567,-2.94497960840113,0.889157460136561,0.964647559332496,1.16666468812801,1.05582214826457,-2.05582214826457,1.05582214826457,0.977522874409587,1,1.12086487384465,-1,0.669022999515524,0.960992099270893,1,0.669022999515524,-0.330977000484476,0.0640870866629808,0.792436305907467,0.395064087147457,0.366555043089253,-0.266889913821495,0.0290482364836399,0.661215203069061,0.324986386788775,0.254052774220715,-0.237841677337855,0.0161888534569316,0.62217712849512,0.28640823770865,0.194586794029769,-0.221652823880924,0.00160725878201251,0.602985643283765,0.228081859008974,0.155990886980218,-0.220045565098911,0.581037914972667,1.12086487384465,0.155990886980218,1.05582214826457,0.00160725878201251
"1564","a5535728",4.5,1.28685519467294,-7.43427597336469,1.3802523440049,0.962340873296134,0.53301425334018,1.26350590733995,-6.05402362935979,1.36083991426224,0.97066093055126,0.610663972310842,1.23106123836585,-4.69318371509755,1.3312071851591,0.981142581160275,0.69956215962025,1.18098826496923,-3.36197652993845,1.27407104849581,0.990312792812501,0.813834432946836,1.08790548144264,-2.08790548144264,1.08790548144264,0.988688544822969,1,0.906738100561792,-1,0.687792342970331,0.978946598817063,1,0.687792342970331,-0.312207657029669,0.432736002798841,0.976076046973041,0.74494365982851,0.560264172884586,0.120528345769171,0.391238452273808,0.959698564862312,0.661948558778444,0.503922266014326,0.511766798042979,0.391623840389967,0.931007328113295,0.663104723126921,0.475847659608237,0.903390638432946,0.391881324630318,0.901870216102902,0.664134660088326,0.459054392612653,1.29527196306326,0.876845791549533,1.28685519467294,0.459054392612653,1.3802523440049,0.391238452273808
"1565","a557363c",3.5,3.69974235230186,-19.4987117615093,3.96027050973272,0.836417024601266,-0.302640787154278,3.63461031294415,-15.5384412517766,3.99684793039771,0.836274271091089,-0.448950469814232,3.51386444045963,-11.5415933213789,4.06719931354969,0.837112645746093,-0.660004619270184,3.2371970039146,-7.4743940078292,4.07465791271526,0.841709990558286,-0.674921817601317,2.39973609511394,-3.39973609511394,2.39973609511394,0.878817311584845,1,1.10334887667495,-1,0.523783817080115,0.965072626752137,1,0.523783817080115,-0.476216182919885,-0.268062618736161,0.721354394409041,0.208153564183724,0.127860599171977,-0.744278801656046,-0.466226372451884,0.0372144718971866,-0.188173943247722,-0.0701683913693097,-1.21050517410793,-0.493503414827588,0.00817783261589132,-0.270005070374834,-0.176002147233879,-1.70400858893552,-0.492002791814487,0.0434825969641174,-0.264002578322432,-0.239202276150001,-2.19601138075,0.0731889955231457,3.69974235230186,-0.239202276150001,4.07465791271526,-0.493503414827588
"1566","a5593c54",3.5,5.46396763991211,-28.3198381995605,5.90840436219694,0.760514715786443,-1.22218361142414,5.3528584593409,-22.4114338373636,5.94050380898663,0.756656870868936,-1.35058139858291,5.15697667612566,-16.470930028377,5.97972320680958,0.751632650989407,-1.46823959205176,4.7456034107837,-10.4912068215674,6.01517413086225,0.746487264214571,-1.5391414401571,3.47603269070515,-4.47603269070515,3.47603269070515,0.749751400392207,1,0.961246941851692,-1,0.721243180120741,0.957670670355387,1,0.721243180120741,-0.278756819879259,0.373719942425748,0.968353236637359,0.652476762305007,0.547481561273244,0.0949631225464884,0.180963307760344,0.854565187393795,0.266963492974199,0.425308810102277,0.275926430306832,0.139170668949403,0.681274477219211,0.141585576541378,0.353774274814059,0.415097099256235,0.12737887040363,0.546637688883227,0.0944183823582858,0.308495193931973,0.542475969659866,0.453548756202482,5.46396763991211,0.308495193931973,6.01517413086225,0.12737887040363
"1567","a573979a",4,0.786990299924785,-4.93495149962393,0.819318691799225,0.96509155034612,0.838358040627802,0.778908201956175,-4.1156328078247,0.796006920469488,0.970602444083779,0.931605125946748,0.773208629118404,-3.31962588735521,0.770901820297103,0.976575531976489,1.0069204264639,0.774362033529055,-2.54872406705811,0.756027862760731,0.981971901900064,1.03666834153665,0.792696204297379,-1.79269620429738,0.792696204297379,0.985868173675059,1,0.837740520936534,-1,0.731036965429019,0.98008217076466,1,0.731036965429019,-0.268963034570981,0.272336522052791,0.831044123668031,0.541299556623772,0.501686743740905,0.00337348748180921,0.154466937094561,0.497369805842865,0.305560386707313,0.385946808192123,0.15784042457637,0.127880440198102,0.31516839575706,0.225800896017934,0.321430216193618,0.285720864774472,0.114687322692945,0.223913019883265,0.173028425997307,0.280081637493483,0.400408187467417,0.171844490903863,0.837740520936534,0.280081637493483,0.819318691799225,0.114687322692945
"1568","a581dbff",3.5,1.62381448615068,-9.1190724307534,1.84918392107707,0.912658478788262,-0.126847174631955,1.56747212741908,-7.26988850967633,1.83780129902289,0.91800701365229,-0.0813166864152244,1.47736240355115,-5.43208721065344,1.76978166197279,0.927074818308827,0.122742224735082,1.33115277434033,-3.66230554868065,1.54686461836037,0.939939829075219,0.56857631195991,1.11544093032028,-2.11544093032028,1.11544093032028,0.946846148823339,1,0.870763856513003,-1,0.63889425674204,0.942311963327374,1,0.63889425674204,-0.36110574325796,0.0179235599000481,0.82091797676845,0.379029303158008,0.328408908321044,-0.343182183357912,-0.253653154067512,0.279927102657199,-0.164124124777112,0.134388220858192,-0.596835337425423,-0.276702784692906,0.0424251724716347,-0.233273016653294,0.0316154694704177,-0.873538122118329,-0.272997953738891,0.00211708308381249,-0.218453692837234,-0.029307215171444,-1.14653607585722,0.00169945000386487,1.62381448615068,-0.029307215171444,1.84918392107707,-0.276702784692906
"1569","a5c7e939",5,2.91596348275703,-15.5798174137852,3.17478514940401,0.793445535129389,-0.294108333234888,2.85125806609529,-12.4050322643811,3.19435505988021,0.79398956657673,-0.372387975139681,2.73689240150031,-9.21067720450094,3.226647912519,0.797186022149437,-0.469266533056063,2.49201464599097,-5.98402929198194,3.21234176900265,0.810097353652477,-0.440654246023356,1.77168752297929,-2.77168752297929,1.77168752297929,0.877852398437632,1,0.936840801923608,-1,0.731299769054479,0.994322144486338,1,0.731299769054479,-0.268700230945521,0.272605171682128,0.994872987325905,0.541305402627648,0.501952470368304,0.00390494073660719,0.0466340943686974,0.978100060224115,0.0893632480007875,0.350179678368435,0.0505390351053046,-0.00122193355427735,0.928934244974488,-0.0542048357681366,0.262329275387757,0.0493171015510272,-0.0142067401542312,0.849323545973604,-0.106144062167952,0.207022072279359,0.035110361396796,0.753827368903615,2.91596348275703,0.207022072279359,3.226647912519,-0.0142067401542312
"1570","a5d219a7",4,1.53200155422681,-8.66000777113405,1.5840108273201,0.88511580077516,0.739953634533577,1.51899923595349,-7.07599694381396,1.5706154887739,0.898381934985863,0.793534988718362,1.50179381834669,-5.50538145504006,1.56419920215723,0.921465966017994,0.812783848568367,1.47059112644141,-3.94118225288283,1.51667960555384,0.958728383734072,0.907823041775148,1.42450264732899,-2.42450264732899,1.42450264732899,0.987399565073864,1,1.29547341959449,-1,0.799490376958895,0.993298420908054,1,0.799490376958895,-0.200509623041105,0.0764674939413863,0.96169553767384,0.276977116982492,0.43797893545014,-0.124042129099719,-0.0584253888663857,0.758514400706878,0.00719135136694771,0.272510827344632,-0.182467517966105,-0.0741240152672507,0.459939433653009,-0.0399045278356471,0.185852116691661,-0.256591533233355,-0.0748630391369182,0.254450780750618,-0.0428606233143172,0.133709085525945,-0.331454572370274,0.141284951535139,1.53200155422681,0.133709085525945,1.5840108273201,-0.0748630391369182
"1571","a5dc9ae4",2.5,1.28127243550168,-7.40636217750839,1.29074616358285,0.779262765153598,0.95263135959413,1.27890400348138,-6.11561601392554,1.25595840130977,0.786587703436969,1.09178240868647,1.28655253753859,-4.85965761261577,1.2078956632519,0.801329545059002,1.23597062286006,1.32588097468193,-3.65176194936387,1.20118153550123,0.830314547782976,1.2493988783614,1.45058041386263,-2.45058041386263,1.45058041386263,0.885923543035421,1,1.50342871969592,-1,0.816352293777616,0.968422835968048,1,0.816352293777616,-0.183647706222384,0.163585464456349,0.905170597601486,0.347233170678732,0.489968879116983,-0.0200622417660347,0.148056349543628,0.770013299875677,0.31617494085329,0.375998035925864,0.127994107777593,0.159995925287463,0.664292117030281,0.351993668084796,0.321997508266264,0.287990033065056,0.166045903346741,0.590599439958905,0.376193580321906,0.290807187282359,0.454035936411797,0.538792367506865,1.50342871969592,0.290807187282359,1.45058041386263,0.148056349543628
