"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin","dH","dalpha","total_words"
"1348","8dffc9eb",2.5,1.02078211211439,-6.10391056057197,0.934346835437531,0.89112822485117,1.43217638338431,1.04239093128361,-5.16956372513444,0.916909299891489,0.904956729821832,1.50192652556848,1.08421814174765,-4.25265442524295,0.963815895415036,0.923738023448701,1.36120673899784,1.14441926491396,-3.28883852982791,1.12301158537479,0.946054025836567,1.04281535907834,1.16582694445313,-2.16582694445313,1.16582694445313,0.967096362783271,1,1.00861484073941,-1,0.700654259465134,0.977929075191575,1,0.700654259465134,-0.299345740534866,0.240138392911343,0.977873639930129,0.539484133446208,0.470396326188238,-0.0592073476235231,0.0932079145544891,0.973941535102416,0.245623176732501,0.344666855643655,0.034000566930966,0.0578994916528734,0.955349016586591,0.139697908027654,0.27297501464596,0.0919000585838394,0.043167477897452,0.910352713594419,0.0807698530059686,0.227013507296258,0.135067536481291,0.84237122141287,1.16582694445313,0.227013507296258,1.16582694445313,0.043167477897452,0.938813437156869,1.12265946655568,196
"1349","8e3e91d8",4,1.56970851173975,-8.84854255869874,1.82240985550779,0.910600327674143,-0.263506718840219,1.50653317579774,-7.02613270319095,1.78693938772904,0.920207833631639,-0.121624847725201,1.4130644384873,-5.23919331546191,1.69618411690021,0.936386512438683,0.150640964761283,1.27150459928085,-3.5430091985617,1.4768283526457,0.958406776594259,0.589352493270292,1.066180845916,-2.066180845916,1.066180845916,0.972978090087771,1,0.820025649685255,-1,0.605395541849722,0.971412423613926,1,0.605395541849722,-0.394604458150278,0.324499253878891,0.96234909108819,0.719103712029169,0.464947397864307,-0.0701052042713864,0.226210522841831,0.941919611636387,0.522526249955048,0.385368439523481,0.156105318570444,0.207227901823614,0.911283176360129,0.465578386900397,0.340833305098515,0.363333220394058,0.207971796591048,0.876311885339588,0.468553965970134,0.314261003397021,0.571305016985106,0.842067492434433,1.56970851173975,0.314261003397021,1.82240985550779,0.207227901823614,1.25544750834273,1.61518195368418,298
"1350","8e4e584c",4.5,1.29854613847988,-7.49273069239941,1.28724464300553,0.8305806643342,1.05650747737176,1.30137151234847,-6.20548604939388,1.29068365046154,0.845711587781027,1.04275144754774,1.30493413297745,-4.91480239893234,1.32596050561814,0.87012161832669,0.936920882077929,1.2944209466571,-3.58884189331421,1.38199670008439,0.907788322911956,0.82484849314543,1.20684519322982,-2.20684519322982,1.20684519322982,0.948034433548508,1,0.911216052136024,-1,0.240843422421503,0.947025976806963,1,0.240843422421503,-0.759156577578497,-1.18188371091409,0.16276901012059,-0.422727133335592,-0.470520144246293,-1.94104028849259,-1.49461670093951,0.152523588526524,-1.04819311338643,-0.81188566314403,-3.43565698943209,-1.44199723780269,0.255749870948403,-0.890334723975965,-0.969413556808694,-4.87765422723478,-1.38051471636696,0.292033310520086,-0.644404638233047,-1.05163378872035,-6.25816894360173,0.308643274161699,1.30493413297745,-1.05163378872035,1.38199670008439,-1.49461670093951,2.35656792169779,2.87661340102389,228
"1351","8e5a0aed",4.5,3.2943678161995,-17.4718390809975,3.63192060954885,0.703043640939611,-0.687763966746772,3.20997961786216,-13.8399184714486,3.65938981817776,0.701681842861421,-0.797640801262387,3.06017621775696,-10.1805286532709,3.71079589688932,0.701461611549699,-0.951859037397057,2.73486637819079,-6.46973275638157,3.61659775721421,0.705365261373804,-0.763462758046852,1.85313499916736,-2.85313499916736,1.85313499916736,0.751722895248096,1,1.00431125735883,-1,0.710247531342264,0.977025403388959,1,0.710247531342264,-0.289752468657736,0.341745254912844,0.98041982534809,0.63149772357058,0.525996393127554,0.0519927862551082,0.270119197781314,0.975425536477561,0.488245609307519,0.440703994678807,0.322111984036422,0.278152941699652,0.971831482474927,0.512346841062536,0.400066231434019,0.600264925736074,0.290443303987021,0.966032566689504,0.56150829021201,0.378141645944619,0.890708229723095,0.95753928530586,3.2943678161995,0.378141645944619,3.71079589688932,0.270119197781314,2.91622617025488,3.440676699108,344
"1352","8e7ddf0f",3.5,3.99862772112439,-20.9931386056219,4.20739773124572,0.722444116018468,-0.0438500506066468,3.94643521859405,-16.7857408743762,4.264422034836,0.722742388730342,-0.271947264967775,3.84043961318007,-12.5213188395402,4.37646464804429,0.723515100274787,-0.60807510459265,3.57242709574797,-8.14485419149593,4.47139999049422,0.7260414023984,-0.797945789492502,2.67345420100171,-3.67345420100171,2.67345420100171,0.752625705995505,1,1.19085549333585,-1,0.877108862314991,0.962357596759277,1,0.877108862314991,-0.122891137685009,0.603618217123888,0.978800331863559,0.726509354808896,0.740363539719439,0.480727079438879,0.459670596919025,0.945087795758241,0.438614114399172,0.646799225452635,0.940397676357904,0.400975346712201,0.897966741760528,0.262528363778701,0.585343255767526,1.34137302307011,0.378552240235885,0.854949880562542,0.172835937873435,0.543985052661198,1.71992526330599,0.821131950972998,3.99862772112439,0.543985052661198,4.47139999049422,0.378552240235885,3.45464266846319,4.09284775025833,274
"1353","8e884143",4.5,1.86843594579786,-10.3421797289893,2.02879285839008,0.673796578495337,0.198215437038897,1.8283467176498,-8.31338687059921,2.01428201304103,0.676042161708257,0.256258818435107,1.76636828585273,-6.29910485755818,1.99190340686282,0.6853136321872,0.323394636969723,1.65360072534768,-4.30720145069536,1.91566622457266,0.718664623800026,0.475869001550037,1.3915352261227,-2.3915352261227,1.3915352261227,0.862711518118809,1,1.01326779193593,-1,0.696473049398562,0.98447833063691,1,0.696473049398562,-0.303526950601438,0.289647780778223,0.975884471595563,0.593174731379661,0.493060415088393,-0.0138791698232148,0.17053116305437,0.93541933701839,0.354941495931956,0.385550664410385,0.156651993231156,0.145638196559166,0.872194028472419,0.280262596446342,0.32557254744758,0.302290189790322,0.141135917298908,0.807028122833687,0.262253479405312,0.288685221417846,0.44342610708923,0.749332888149894,1.86843594579786,0.288685221417846,2.02879285839008,0.141135917298908,1.57975072438001,1.88765694109117,333
"1354","8eafea92",4,1.08405942520263,-6.42029712601314,1.10347628538003,0.95693932381671,0.902915699112995,1.07920521015828,-5.31682084063311,1.09441630448922,0.96279646135488,0.93915562267625,1.0741348453813,-4.22240453614389,1.08692956531793,0.969658666610792,0.961615840190101,1.06773748541298,-3.13547497082596,1.07662134957548,0.977156873881638,0.982232271674996,1.05885362125048,-2.05885362125048,1.05885362125048,0.984776689965488,1,1.04683655602436,-1,0.970309261551628,0.993021871624688,1,0.970309261551628,-0.0296907384483719,0.683014723651486,0.994248911807543,0.712705462099858,0.826661992601557,0.653323985203115,0.528463516241696,0.972786021981425,0.403603047280277,0.727262500481603,1.18178750144481,0.478848632176854,0.950691417400154,0.254758395085752,0.665159033405416,1.66063613362166,0.459037724301218,0.933429827888264,0.175514763583206,0.623934771584576,2.11967385792288,0.920301373682456,1.08405942520263,0.623934771584576,1.10347628538003,0.459037724301218,0.460124653618051,0.644438561078811,313
"1355","8ec38d5b",5,4.13383835661979,-21.6691917830989,4.21471142477215,0.729952315367945,0.59563465923819,4.1136200895817,-17.4544803583268,4.24944942178815,0.734012910632506,0.45668267117421,4.06834364551288,-13.2050309365386,4.31032382627074,0.741232646386394,0.274059457726436,3.94735355513396,-8.89470711026791,4.41647460112674,0.756605638781453,0.0617579080144335,3.47823250914117,-4.47823250914117,3.47823250914117,0.809319698483627,1,1.3558007422081,-1,0.826947953782054,0.983712458100942,1,0.826947953782054,-0.173052046217946,0.501419554119365,0.99634136850083,0.674471600337311,0.664183753950709,0.328367507901419,0.266871959443501,0.992467974328065,0.205376410985583,0.531746489114973,0.59523946734492,0.116343566261357,0.981511775843101,-0.24620876856085,0.427895758401569,0.711583033606276,0.0522627695443667,0.95825570822568,-0.502531955428809,0.352769160630129,0.763845803150643,0.924755385639686,4.13383835661979,0.352769160630129,4.41647460112674,0.0522627695443667,3.78106919598966,4.36421183158237,253
"1356","8ee8c46c",2.5,2.04209535942897,-11.2104767971448,1.74992228338427,0.55293895336649,2.46086538022348,2.11513862844014,-9.46055451376056,1.71974061838693,0.569788101361321,2.58159204021285,2.24693796512454,-7.74081389537363,1.73635337776421,0.59290300530572,2.53175376208099,2.50223025880471,-6.00446051760942,2.01278505969776,0.627334607990256,1.97889039821391,2.99167545791166,-3.99167545791166,2.99167545791166,0.68659305931596,1,2.73728307147874,-1,0.65370009807761,0.740938603705371,1,0.65370009807761,-0.34629990192239,-0.907288881961598,0.201219651014997,-0.560988980039207,-0.126794391941994,-1.25358878388399,-0.844199745887516,0.00878773817775315,-0.434810707891045,-0.365929509923835,-2.0977885297715,-0.77730016201804,0.0648088883620307,-0.234111956282616,-0.468772172947386,-2.87508869178954,-0.767140458362731,0.0940086625600605,-0.193473141661379,-0.528445830030455,-3.64222915015228,0.106560597030747,2.99167545791166,-0.528445830030455,2.99167545791166,-0.907288881961598,3.52012128794212,3.89896433987326,55
"1357","8eec804b",5.5,2.28537880299217,-12.4268940149609,2.50438967153506,0.817822539012474,-0.0950543427144126,2.23062608585645,-9.92250434342581,2.51447369431916,0.822288252737508,-0.135390433850837,2.13601021636888,-7.40803064910665,2.53393824979354,0.833289397956854,-0.193784100273957,1.93704619965656,-4.87409239931312,2.39186654677012,0.864468722855442,0.0903593057728704,1.48222585254299,-2.48222585254299,1.48222585254299,0.956439447407065,1,1.0779278037806,-1,0.759623119902882,0.993295488538566,1,0.759623119902882,-0.240376880097118,0.297786410686955,0.98940305876951,0.538163290784073,0.528704765294918,0.0574095305898368,0.144417606101246,0.977037041189985,0.231425681612656,0.400609045563694,0.201827136691083,0.0981866869826409,0.955152424571218,0.0927329242568395,0.325003455918431,0.300013823673724,0.078946401766085,0.926089052263511,0.0157717833906161,0.275792045087962,0.378960225439809,0.891199782204196,2.28537880299217,0.275792045087962,2.53393824979354,0.078946401766085,2.00958675790421,2.45499184802745,475
"1358","8ef881b4",4,1.07345361907628,-6.36726809538138,1.22086448137516,0.925433195840744,0.262945688505591,1.03660090350156,-5.14640361400622,1.18293606774535,0.932922729516431,0.414659343024804,0.987822515420289,-3.96346754626087,1.11739395385788,0.942730758026178,0.611285684687228,0.923036796201494,-2.84607359240299,1.00510784582712,0.954127767279302,0.835857900748749,0.840965746575868,-1.84096574657587,0.840965746575868,0.963953144110578,1,0.742308912800375,-1,0.616961794027343,0.969100757865378,1,0.616961794027343,-0.383038205972657,0.327313201246826,0.967284775868536,0.710351407219483,0.472137497637085,-0.0557250047258308,0.110936241453547,0.92011831758097,0.277597487632924,0.351737078909239,0.0552112367277158,0.0335347687147052,0.760969847610377,0.0453930694163998,0.272186501360605,0.0887460054424209,0.0217949198165579,0.552185026565431,-0.00156632617618935,0.222108185051796,0.110540925258979,0.390266397161988,1.07345361907628,0.222108185051796,1.22086448137516,0.0217949198165579,0.85134543402448,1.1990695615586,237
"1359","8efb813b",5.5,0.946813318628746,-5.73406659314373,1.00665768824159,0.942501764419937,0.700778151935761,0.931852226225533,-4.72740890490213,0.979591404980043,0.950008993802328,0.809043284981961,0.915939166640697,-3.74781749992209,0.948997869190161,0.960479380421621,0.900823892351606,0.899409815365965,-2.79881963073193,0.921927070982741,0.973018927693768,0.954965488766448,0.876892559749189,-1.87689255974919,0.876892559749189,0.983917647435607,1,0.823687465200131,-1,0.703417527944752,0.987727613313612,1,0.703417527944752,-0.296582472055248,0.397385781866451,0.98271621531029,0.693968253921699,0.550401654905602,0.100803309811203,0.204716937451324,0.972516503205235,0.308630565091444,0.435173415754176,0.305520247262527,0.146343775488,0.958863250782408,0.133511079201472,0.362966005687632,0.451864022750527,0.132377777186942,0.942749460719755,0.0776470859972427,0.316848359987494,0.584241799937469,0.924719182571324,0.946813318628746,0.316848359987494,1.00665768824159,0.132377777186942,0.629964958641252,0.874279911054651,566
"1360","8efca562",4,4.96669135167519,-25.833456758376,5.12623531041558,0.526487483552685,0.202280206298084,4.9268053619901,-20.7072214479604,5.1658314340981,0.527234573258712,0.0438957115679983,4.84713000462077,-15.5413900138623,5.24794116374619,0.52884873693576,-0.202433477376289,4.64672442505805,-10.2934488501161,5.43904593694749,0.53275873816514,-0.584643023778874,3.85440291316861,-4.85440291316861,3.85440291316861,0.54829974926437,1,1.46310514635863,-1,0.77094530712207,0.921243556754289,1,0.77094530712207,-0.22905469287793,0.276196910424035,0.910450143203314,0.505251603301965,0.523571108773053,0.0471422175461051,0.204799330796598,0.840319994299252,0.36245644404709,0.417313849447568,0.251941548342703,0.178263347790355,0.738044784260928,0.282848495028364,0.357551224033265,0.430204896133058,0.162790010525586,0.635150366932223,0.220955145969286,0.318598981331729,0.592994906658644,0.551046549962307,4.96669135167519,0.318598981331729,5.43904593694749,0.162790010525586,4.64809237034347,5.2762559264219,213
"1361","8f05fb9e",3,2.25108973844784,-12.2554486922392,2.49518168392488,0.476109379185647,-0.220459727385201,2.19006675207858,-9.76026700831433,2.49986276939769,0.470629849746898,-0.239184069276444,2.08680141297221,-7.26040423891664,2.47705085995508,0.463705828290949,-0.170748340948614,1.89167668948078,-4.78335337896155,2.35321061589887,0.460854426193069,0.0769321471638156,1.43014276306269,-2.43014276306269,1.43014276306269,0.537806877791135,1,0.746203192824216,-1,0.52621752705662,0.937273450376743,1,0.52621752705662,-0.47378247294338,0.240243823126717,0.951664187673652,0.714026296070096,0.383230675091669,-0.233538649816663,0.100461960951119,0.900838605848719,0.434462571718902,0.288974437044819,-0.133076688865543,0.0372752850841116,0.771820973378715,0.244902544117878,0.226049649054642,-0.0958014037814316,0.00583174886705939,0.593207200798005,0.119128399249669,0.182006069017126,-0.0899696549143723,0.423005226583563,2.25108973844784,0.182006069017126,2.49986276939769,0.00583174886705939,2.06908366943072,2.49403102053063,226
"1362","8f126cea",4,1.14716168783572,-6.7358084391786,1.12140306253368,0.920029782711438,1.12879312651018,1.15360134416123,-5.61440537664492,1.09738425148229,0.929978524265295,1.22486837071576,1.17234037505421,-4.51702112516263,1.0976452690495,0.94435093737537,1.22408531801413,1.20968792805657,-3.41937585611313,1.16901445241068,0.962595326893811,1.08134695129177,1.25036140370245,-2.25036140370245,1.25036140370245,0.980031967831562,1,1.19260772212032,-1,0.877912296218279,0.986068075232973,1,0.877912296218279,-0.122087703781721,0.232602826105221,0.800525359888308,0.354690529886942,0.55525756116175,0.110515122323501,0.0684175826470887,0.325973432327411,0.0263200429706769,0.39297756832353,0.178932704970589,0.0518404375910348,0.144663188837124,-0.0234113921974848,0.307693285640406,0.230773142561624,0.0483935918596907,0.0828666058566491,-0.0371987751228613,0.255833346884263,0.279166734421315,0.0552749272916371,1.25036140370245,0.255833346884263,1.25036140370245,0.0483935918596907,0.994528056818189,1.20196781184276,334
"1363","8f157bd6",2.5,0.966526670082967,-5.83263335041484,1.05268600643618,0.740469418564891,0.569203318233928,0.944986835994664,-4.77994734397866,1.01263187650944,0.775844505839367,0.72941983794089,0.922438489156405,-3.76731546746921,0.960579065166818,0.821586257675723,0.885578271968759,0.903368201151198,-2.8067364023024,0.920539001104186,0.869146641971844,0.965658400094024,0.88619740119821,-1.88619740119821,0.88619740119821,0.90043313611092,1,0.845913320714566,-1,0.728840316070069,0.906849302245005,1,0.728840316070069,-0.271159683929931,0.39870276360956,0.892766105275331,0.669862447539491,0.563771539839815,0.12754307967963,0.220889771363636,0.815196669260542,0.314236463047642,0.449477617014422,0.348432851043265,0.166413997029174,0.703236003856762,0.150809140044258,0.37871171201811,0.51484684807244,0.147022252017899,0.608505796181449,0.073242159999156,0.332373820018068,0.661869100090339,0.536248110899448,0.966526670082967,0.332373820018068,1.05268600643618,0.147022252017899,0.6341528500649,0.905663754418283,200
